tdate,id,open,high,close,low,volume,amount,utime
2018-05-21,X000905,6034.43,6080.82,6072.20,6034.06,7072245100,86933285890,2018-05-22 05:00:58
2018-05-18,X000905,5968.56,6000.95,5995.15,5932.13,5786827400,70899023731,2018-05-22 05:00:58
2018-05-17,X000905,6000.74,6010.30,5973.78,5959.73,5299727300,65967379650,2018-05-22 05:00:58
2018-05-16,X000905,6002.75,6045.03,6004.07,5991.38,5833864000,74115190084,2018-05-22 05:00:58
2018-05-15,X000905,5972.16,6021.02,6020.57,5947.46,5472154600,69542971179,2018-05-22 05:00:58
2018-05-14,X000905,5982.47,6008.89,5967.55,5951.68,5979819200,75641885813,2018-05-22 05:00:58
2018-05-11,X000905,6044.98,6052.54,5991.34,5989.43,6384725300,76807400761,2018-05-22 05:00:58
2018-05-10,X000905,6036.01,6052.71,6040.57,5999.95,5831066500,72313749966,2018-05-22 05:00:58
2018-05-09,X000905,6034.46,6042.91,6029.23,6002.39,5412415300,67413871007,2018-05-22 05:00:58
2018-05-08,X000905,6023.58,6042.07,6041.81,6012.13,6219466600,80480596675,2018-05-22 05:00:58
2018-05-07,X000905,5921.31,6023.19,6019.14,5918.38,6403335800,83485023684,2018-05-22 05:00:58
2018-05-04,X000905,5891.12,5939.95,5909.29,5883.70,5546404700,73639276000,2018-05-22 05:00:58
2018-05-03,X000905,5843.09,5911.09,5910.61,5779.73,6760449000,83816639269,2018-05-22 05:00:58
2018-05-02,X000905,5861.84,5894.46,5855.32,5817.39,6314702700,78765922511,2018-05-22 05:00:58
