tdate,id,open,high,close,low,volume,amount,utime
2018-06-22,X399001,9247.02,9416.09,9409.95,9172.30,15250954150,172146233624,2018-06-23 05:00:59
2018-06-21,X399001,9493.50,9573.49,9316.68,9313.09,17333757319,196624850235,2018-06-23 05:00:59
2018-06-20,X399001,9367.74,9549.53,9501.34,9310.19,16997456166,194874625849,2018-06-23 05:00:59
2018-06-19,X399001,9775.97,9815.01,9414.76,9336.70,21421267114,232494995508,2018-06-23 05:00:59
2018-06-15,X399001,10077.43,10108.53,9943.13,9902.63,15996443342,193958895874,2018-06-23 05:00:59
2018-06-14,X399001,10124.76,10213.79,10084.18,10054.37,13072091677,169792246857,2018-06-23 05:00:59
2018-06-13,X399001,10280.08,10288.00,10161.65,10161.39,14285163218,186972512027,2018-06-23 05:00:59
2018-06-12,X399001,10187.31,10323.00,10315.28,10124.98,14256822360,196641566331,2018-06-23 05:00:59
2018-06-11,X399001,10191.31,10242.76,10175.35,10141.27,13122534400,177860882940,2018-06-23 05:00:59
2018-06-08,X399001,10290.63,10291.90,10205.52,10136.58,15172724424,192911908657,2018-06-23 05:00:59
2018-06-07,X399001,10397.65,10411.56,10313.85,10308.06,14757135507,192944850957,2018-06-23 05:00:59
2018-06-06,X399001,10375.26,10403.93,10365.13,10337.71,14545673089,197067355151,2018-06-23 05:00:59
2018-06-05,X399001,10216.63,10385.60,10385.60,10216.02,15278965861,205931776600,2018-06-23 05:00:59
2018-06-04,X399001,10192.04,10237.60,10204.32,10148.69,14577224900,191048308688,2018-06-23 05:00:59
2018-06-01,X399001,10247.16,10280.74,10169.35,10122.99,16271888042,208986405807,2018-06-23 05:00:59
